OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
352,丰美路,GENERAL,30.613009616199999,114.200878833999994,2.000000000000000,6.000000000000000,10141022121211103019008.000000000000000,10141022121211103304400_right_91.jpg,a wooden bench sitting next to a building;a wooden bench sitting next to a brick wall;a wooden bench sitting next to a wall;a wooden bench sitting next to a brick building;a wooden bench sitting next to a tall building,a narrow alley between two buildings on a city street ; a row of buildings next to a street ; the inside of a building with a window ; a wooden bench sitting next to a building,-1
353,广场西一路,GENERAL,30.524456753400003,114.345239356999997,2.000000000000000,170.000000000000000,10141114121023104483328.000000000000000,10141114121023104357000_right_133.jpg,a view of a city street from the sidewalk;a view of a city street with buildings in the background;a view of a city street from the ground;a view of a city street with buildings and parked cars;a view of a city street with buildings and cars,a couple of people walking down a sidewalk ; a group of cars parked in front of a building ; a car driving down a street with trees in the background ; a view of a city street from the sidewalk,9
354,新湾路,GENERAL,30.632712991599998,114.236582773999999,2.000000000000000,68.000000000000000,10141050150618140770304.000000000000000,10141050150618140256900_right_316.jpg,a motorcycle parked on the side of a city street;a motorcycle parked on the side of the road;a motorcycle parked on the side of a street;a street scene with a motorcycle parked on the sidewalk;a motorcycle parked on the side of a sidewalk,a car parked on the side of the road ; a row of parked cars on a city street ; a car driving down a street next to tall buildings ; a motorcycle parked on the side of a city street,2
355,长升路,GENERAL,30.608153728700000,114.193835209000000,2.000000000000000,287.000000000000000,10141050150530150563840.000000000000000,10141050150530151609900_right_204.jpg,a red fire hydrant sitting on the side of a road;a red fire hydrant sitting in the middle of a park;a red fire hydrant in the middle of a park;a red fire hydrant sitting on the side of a sidewalk;a red fire hydrant sitting on a sidewalk next to a street,a city street with tall buildings in the background ; a truck parked on the side of the road ; a white car parked on the side of the road ; a red fire hydrant sitting on the side of a road,6
356,,GENERAL,30.579232124600001,114.235161364000007,2.000000000000000,113.000000000000000,10141057150702114045952.000000000000000,10141057150702113550600_right_348.jpg,a car parked on the side of the road;a car parked on the side of the street;a car driving down a street past tall buildings;a car parked on the side of a street;a car parked on the side of the road near buildings,a street view of a building with a green roof ; a group of people walking down a street ; a white car driving down a street next to tall buildings ; a car parked on the side of the road,8
357,常青五路,GENERAL,30.630958754200002,114.247770349000007,2.000000000000000,254.000000000000000,10141003150426112000000.000000000000000,10141003150426111406600_right_313.jpg,a car parked in front of a building;a person riding a bike on a city street;a car parked on the side of the road;a car parked on the side of a street;a car parked on the side of a road,a city street with trees lined with trees ; a red car parked in front of a store ; a man walking down a street past a store ; a car parked in front of a building,11
358,建设大道,GENERAL,30.588229331300010,114.239173240000000,2.000000000000000,141.000000000000000,10141103150611164037120.000000000000000,10141103150611163108100_right_25.jpg,a silver car driving down a city street;a silver car driving down a street next to tall buildings;a silver car driving down a street next to a tall building;a silver car driving down a street next to a fence;a car driving down a road next to a building,a person sitting on a bench on a city street ; a view of a city street from a high way ; a man walking down a sidewalk in front of a store ; a silver car driving down a city street,-1
359,八一路,GENERAL,30.538383332100000,114.345790089999994,2.000000000000000,299.000000000000000,10141003150322162466816.000000000000000,10141003150322161637200_right_221.jpg,a couple of cars parked in front of a building;a couple of cars parked on the side of a street;a couple of cars parked on the side of a road;cars parked on the side of the road;a couple of cars parked on the side of the road,a group of cars driving down a street ; a group of cars driving down a city street ; a car parked on the side of the road ; a couple of cars parked in front of a building,9
360,新湾五路,GENERAL,30.632835000200000,114.248762224000004,2.000000000000000,164.000000000000000,10141050150618115604480.000000000000000,10141050150618114726200_right_245.jpg,a couple of cars parked in front of a building;two cars parked in front of a building;a couple of cars parked on the side of a street;a car parked on the side of the road;a couple of cars parked on the side of a road,a city street with cars and people walking ; a street with a truck parked on the side ; a red car parked in front of a large building ; a couple of cars parked in front of a building,6
361,营房后街,GENERAL,30.580414121000000,114.245014150000003,2.000000000000000,93.000000000000000,10141022121208095703040.000000000000000,10141022121208095807700_right_6.jpg,a motorcycle parked in front of a store;a motorcycle parked in front of a store front;a motorcycle parked on the side of the street;a motorcycle parked on the sidewalk in front of a store;a motorcycle parked on the side of the road,a man riding a motorcycle down a city street ; a city street filled with traffic next to tall buildings ; a person on a motorcycle on a city street ; a group of cars parked on a city street ; a fire hydrant on the side of the street ; a motorcycle parked in front of a store ; the front door of the store is open ; a motorcycle parked in front of a store,2
362,张之洞路,GENERAL,30.537962290700001,114.285925096000000,2.000000000000000,237.000000000000000,10141003150312150663168.000000000000000,10141003150312150327900_right_161.jpg,a car parked on the side of the road;a car parked on the side of the street;a car parked on the side of a road;a car parked next to a sidewalk next to a forest;a car parked on the side of a road next to a forest,an empty street with no cars on it ; a city street filled with traffic next to tall buildings ; a city street filled with lots of traffic ; a car parked on the side of the road,0
363,长安路,GENERAL,30.605553384099998,114.201116658000004,2.000000000000000,283.000000000000000,10141022121209131696128.000000000000000,10141022121209132732700_right_46.jpg,a street with trees and a street sign;a sidewalk with a street sign and trees;a street corner with a tree and a building;a street corner with a tree and a building in the background;a street with trees and a street sign in the background,an empty street with a brick wall and trees ; a view of a narrow road in the woods ; a brick wall in the middle of a park ; a street with trees and a street sign,0
364,汉中西路,GENERAL,30.569658968500001,114.250878408999995,2.000000000000000,105.000000000000000,10141022121129131638784.000000000000000,10141022121129130655600_right_179.jpg,a room with a door way that is open;there is a wall with many different things in it;there is a wall with many different things on it;there is a wall with many different things in this picture;there is a wall with many different things in the room,a narrow street with buildings on both sides ; a person walking down a narrow city street ; a narrow street with buildings on both sides ; a man is walking down a narrow street ; a view of the inside of a house ; a bed with a canopy over the top ; there is a bed with a canopy over it ; a room with a door way that is open,-1
365,古田路,GENERAL,30.591806289899999,114.192431021999994,2.000000000000000,127.000000000000000,10141050150530114912256.000000000000000,10141050150530115933600_right_6.jpg,a car parked on the side of a city street;a car parked on the side of the road;a car parked on the side of a road;a car parked on the side of a street;a car parked on the side of a street next to tall buildings,a white car driving down a street next to tall buildings ; a white van parked on the side of a road ; the side of the road is empty of people ; a car parked on the side of a city street,0
366,武珞路六巷,GENERAL,30.541421624000002,114.322913580999995,2.000000000000000,31.000000000000000,10141019131104093798400.000000000000000,10141019131104093610300_right_311.jpg,a bench sitting in front of a stone wall;a bench sitting in front of a brick building;a bench sitting in front of a brick wall;a bench sitting in front of a building;a bench sitting in front of a building next to a stone wall,a building with a red and yellow sign ; a group of people walking down a sidewalk ; a view of the inside of a house ; a bench sitting in front of a stone wall,6
367,京汉大道,GENERAL,30.578591633900000,114.261941104000002,2.000000000000000,108.000000000000000,10141006121023154683904.000000000000000,10141006121023153655400_right_144.jpg,a couple of men walking down a sidewalk;a group of people walking down a sidewalk;a couple of people walking down a sidewalk;two people walking down a sidewalk in a city;a group of people walking down a sidewalk next to trees,a person riding a motorcycle on a city street ; a blue and white bus driving down a street ; a large sign on the side of a city street ; a couple of men walking down a sidewalk,2
368,,GENERAL,30.568175428699998,114.231593363000002,2.000000000000000,104.000000000000000,10141019131223111368704.000000000000000,10141019131223111316000_right_194.jpg,a couple of cars parked in front of a building;a group of cars parked in front of a building;a few cars parked in front of a building;a group of cars parked in front of a tall building;a group of cars parked on the side of a street,a couple of people that are standing in the street ; a city street with cars parked on the side ; a car parked in front of a tall building ; a couple of cars parked in front of a building,6
369,,GENERAL,30.517601413000001,114.334076240000002,2.000000000000000,46.000000000000000,10141219121231145467904.000000000000000,10141219121231145421000_right_347.jpg,a parking lot with a fence and trees;a fenced off area with a fence and trees;a street with a fence and trees on it;a street with a fence and trees and a fence;a fenced off area with a fence and a tree,a person walking down a street near trees ; a view of an empty street from the ground ; a tree lined sidewalk next to a street ; a parking lot with a fence and trees,0
370,首义路,GENERAL,30.534303784300000,114.303387392000005,2.000000000000000,219.000000000000000,10141003150323135545344.000000000000000,10141003150323134847700_right_93.jpg,a woman walking down a street past a store;a woman walking down a sidewalk past a store;a woman walking down a sidewalk in the city;a person walking down the street in front of a store;a woman walks down the street in front of a store,a couple of cars driving down a city street ; a group of people riding motorcycles down a street ; a couple of people walking across a street ; a woman walking down a street past a store,1
371,古乐路,GENERAL,30.604469797299998,114.196798888000004,2.000000000000000,351.000000000000000,10141022121209133793280.000000000000000,10141022121209133157100_right_92.jpg,a large white building sitting next to a street;a large white building sitting next to a park;a white building with a black fence and trees;a large white building sitting next to a forest;a white building with a black fence and a black fence,a city street filled with lots of tall buildings ; a group of motorcycles that are sitting in the street ; a person riding a motorcycle on a city street ; a view of a city street from the side ; a man walking down a street next to tall buildings ; a fenced in area with a large building ; a person walking down a street next to tall buildings ; a large white building sitting next to a street,2
372,,GENERAL,30.539398103100002,114.288318711000002,2.000000000000000,137.000000000000000,10141231121231123578880.000000000000000,10141231121231122934900_right_215.jpg,a car parked on the side of a street;a group of cars parked on the side of a street;a group of cars parked in front of a building;a group of cars parked on the side of the street;a car parked on the side of a street near tall buildings,a group of cars parked on the side of a road ; a street filled with traffic surrounded by tall buildings ; a gray car parked on the side of a street ; a car parked on the side of a street,6
373,长港路,GENERAL,30.631607416000001,114.240711695000002,2.000000000000000,70.000000000000000,10141003150426112000000.000000000000000,10141003150426112409600_right_333.jpg,a group of people standing outside of a store;a white car parked on the side of a street;a white car parked on the side of the road;a white car parked on the side of a road;a car parked in front of a store on a street,a group of cars parked on a city street ; a group of cars driving down a city street ; a couple of cars parked in front of a building ; a group of people standing outside of a store,9
374,,GENERAL,30.632301390700000,114.241881000999996,2.000000000000000,352.000000000000000,10141057150718132092928.000000000000000,10141057150718131151500_right_16.jpg,a tall building sitting next to a street;a tall building sitting next to a parking lot;a tall building sitting next to a green grass covered yard;a tall building sitting next to a green grass covered field;a tall building sitting next to a green grass covered sidewalk,a couple of cars parked in front of a tall building ; a row of parked cars in a parking lot ; a red car parked in front of a brick building ; a tall building sitting next to a street,6
375,京汉大道,GENERAL,30.578431814000002,114.261610485000006,2.000000000000000,187.000000000000000,10141006121023154683904.000000000000000,10141006121023153650600_right_137.jpg,a group of men walking down a sidewalk;a couple of men walking across a cement walkway;a couple of men walking down a sidewalk;a couple of men walking across a cement ground;a couple of men walking across a street,a car parked on the side of the road ; a group of people riding bikes down a street ; a picture of some buildings and a sign ; a group of men walking down a sidewalk,2
376,,GENERAL,30.569048434799999,114.229715866999996,2.000000000000000,102.000000000000000,10141019131223105077248.000000000000000,10141019131223105528000_right_163.jpg,a view of a city from across the street;a view of a city from the street;a view of a city street from across the street;a view of a city street with a building in the background;a view of a city street from across the road,a street light sitting on the side of a road ; a city street with tall buildings in the background ; a view of a building from the ground ; a view of a city from across the street,6
377,航空路,GENERAL,30.585804449499999,114.257930893999998,2.000000000000000,171.000000000000000,10141050150702140096512.000000000000000,10141050150702140004600_right_30.jpg,a woman sitting on a bench in front of a store;a woman sitting on a bench outside a store;a woman sitting on a bench outside of a store;a woman sitting on a bench outside a hotel;a woman sitting on a bench in front of a building,a street with cars parked on the side of it ; a green bus driving down a city street ; a couple of cars parked in front of a store ; a woman sitting on a bench in front of a store,1
378,Ｇ１０７,GENERAL,30.571164936399999,114.215767924000005,2.000000000000000,266.000000000000000,10141003150321143250944.000000000000000,10141003150321142747400_right_63.jpg,a view of a city street from a window;a view of a city street from a distance;a view of a city street from a car window;a view of a city street from a vehicle;a view of a city street from a car,a group of people walking down a sidewalk ; a parking lot with cars and buses on it ; a city street lined with tall buildings and trees ; a view of a city street from a window,6
379,沿河大道,GENERAL,30.591853463500001,114.200054144000006,2.000000000000000,95.000000000000000,10141050150606103117824.000000000000000,10141050150606102731800_right_51.jpg,a person riding a motorcycle on a city street;a person on a motorcycle driving down a street;a person riding a motorcycle down a street;a person is riding a motorcycle down the street;a person on a motorcycle driving down a road,a car driving down a road next to a forest ; a view of a street from a window ; a view of a street from the street ; a person riding a motorcycle on a city street,2
380,古田三路,GENERAL,30.594586259700002,114.198092728000006,2.000000000000000,301.000000000000000,10141050150530135883776.000000000000000,10141050150530135131100_right_95.jpg,a white car parked in front of a tall building;a white car parked on the side of a street;a white car parked in front of a building;a white car parked on the side of the road;a white car parked on the side of the street,a group of cars driving down a city street ; a group of people riding bikes down a street ; a car driving down a street next to tall buildings ; a white car parked in front of a tall building,2
381,黄孝北路,GENERAL,30.602297986000000,114.269733267000007,2.000000000000000,215.000000000000000,10141022121206145351680.000000000000000,10141022121206145721000_right_163.jpg,there is a red fire truck outside of a building;there is a red fire hydrant outside of a building;there is a fire hydrant in the middle of the street;there is a fire hydrant in the middle of a building;there is a red fire hydrant in the middle of the street,a man is walking down the street with people ; a car driving down a street next to buildings ; a view of a building from the street ; there is a red fire truck outside of a building,10
382,,GENERAL,30.555911603999999,114.351667853999999,2.000000000000000,257.000000000000000,10141106121230155513856.000000000000000,10141106121230155624300_right_245.jpg,a view of a city street from the ground;a parking lot that has a few cars parked on it;a parking lot with a few cars parked in it;a parking lot that has a few cars parked in it;a parking lot with a few cars parked on the side,cars are parked in front of a large building ; a view of a city street during the day ; a man sitting on a bench in front of a building ; a view of a city street from the ground,-1
383,南泥湾大道,GENERAL,30.602677746400001,114.200962391999994,2.000000000000000,108.000000000000000,10141050150530144272384.000000000000000,10141050150530143943900_right_126.jpg,a traffic light suspended over a city street;a traffic light suspended over a street next to trees;a traffic light suspended over a street near trees;an intersection with a green light at the intersection;a traffic light suspended over a street next to a street,a crowd of people walking down a sidewalk ; a semi truck driving down a city street ; a group of cars driving down a road ; a traffic light suspended over a city street,9
384,建设大道,GENERAL,30.588091331600001,114.238021368000005,2.000000000000000,157.000000000000000,10141103150611164037120.000000000000000,10141103150611163056700_right_139.jpg,a building that has a sign that reads UNK;a building that has a sign that says UNK UNK;a view of a building with a sign that reads UNK;a view of a building with a sign that says UNK;a building that has a sign that says no cars driving down the street,a road that has some trees on it ; a couple of cars that are sitting in the street ; a blue and white truck driving down a street ; a building that has a sign that reads UNK,7
385,东湖路,GENERAL,30.561249966999998,114.355169051999994,2.000000000000000,191.000000000000000,10141003150322131009536.000000000000000,10141003150322131245200_right_38.jpg,a group of cars driving down a street;a group of cars driving down a city street;a group of cars driving on a city street;a group of cars driving down a street next to trees;a group of cars driving down a road next to trees,a car parked on the side of the road ; a store front of a building on the street ; a white bus driving down a city street ; a group of cars driving down a street,4
386,黄孝北路,GENERAL,30.602009773400003,114.268709461000000,2.000000000000000,345.000000000000000,10141022121206145351680.000000000000000,10141022121206145702700_right_152.jpg,a man walking down a street next to buildings;a group of people walking down a street next to buildings;a man standing in the middle of a street;a man standing in the middle of an alley;a man walking down a street next to a building,a city street with people walking down it ; a group of people walking down a city street ; a couple of cars parked in front of a store ; a man walking down a street next to buildings,11
387,发展大道,GENERAL,30.626053005500001,114.280494914000002,2.000000000000000,96.000000000000000,10141003150612165033984.000000000000000,10141003150612164311500_right_111.jpg,a car driving down a street next to tall buildings;a group of cars driving down a city street;a group of cars driving down a street;a car driving down a street next to a tall building;a group of cars driving down a street next to tall buildings,a car driving down a street next to tall buildings ; a couple of people that are standing in the street ; a traffic light suspended over a city street ; a car driving down a street next to tall buildings,9
388,东二路,GENERAL,30.524714589700000,114.337194060000002,2.000000000000000,86.000000000000000,10141003150509142441984.000000000000000,10141003150509143229100_right_4.jpg,a building with a sign that reads UNK;a building with a sign that says UNK UNK;a building with a sign that reads UNK UNK;a building with a sign that reads UNK UNK UNK;a row of buildings with a sign that reads UNK UNK,a person walking down a city street near buildings ; a car driving down a street past tall buildings ; a couple of cars parked in front of a building ; a building with a sign that reads UNK,9
389,,GENERAL,30.582312237000000,114.256009693999999,2.000000000000000,172.000000000000000,10141050150801123573760.000000000000000,10141050150801122849300_right_65.jpg,a person standing next to a white wall;a white tiled wall with a green street sign;a white and green street sign and a building;a person standing next to a wall with a sign;a person standing next to a wall with a sign on it,a city street filled with lots of traffic ; two people with umbrellas walking down a sidewalk ; a bench sitting in front of a building ; a person standing next to a white wall,6
390,中山路,GENERAL,30.550055097100000,114.312596197000005,2.000000000000000,274.000000000000000,10141003150325102673920.000000000000000,10141003150325101630900_right_260.jpg,a man driving a white car down a street;a white car driving down a street next to tall buildings;a car driving down a street next to a tall building;a white car driving down a street next to a tall building;a white car driving down a street next to trees,a group of cars that are sitting in the street ; a group of cars driving down a city street ; a white car parked next to a fence ; a man driving a white car down a street,-1
391,滨湖路,GENERAL,30.569779289600000,114.232978189999997,2.000000000000000,202.000000000000000,10141019131223109271552.000000000000000,10141019131223110126300_right_310.jpg,a sidewalk with a tree in the middle;a sidewalk with a tree in the middle of it;a view of a sidewalk and a tree next to it;a sidewalk with a tree in the middle of the sidewalk;a sidewalk with a tree in the middle of the street,a street scene with a large building in the background ; a person walking down a sidewalk near trees ; a person is walking down the street in a city ; a sidewalk with a tree in the middle,6
392,二七路,GENERAL,30.631143388700000,114.298468165000003,2.000000000000000,252.000000000000000,10141003150612165033984.000000000000000,10141003150612164954000_right_160.jpg,a white box sitting next to a tree;a white container with purple and pink flowers in it;a white container with purple and pink flowers next to a tree;a white box sitting next to a tree in a garden;a white container with purple and pink flowers next to trees,a group of cars driving under a bridge ; a couple of cars that are sitting in the street ; a car parked in front of a bridge ; a white box sitting next to a tree,8
393,,GENERAL,30.527077106699998,114.344878613999995,2.000000000000000,265.000000000000000,10141003150509161316352.000000000000000,10141003150509161738500_right_320.jpg,a busy street with cars and people on it;a city street with cars and people on it;a city street with cars and people on the sidewalk;a city street with cars and buildings on it;a city street with cars and a person on a scooter,a white truck parked in front of a building ; a blue and white van parked in front of a building ; a street with a truck parked next to a building ; a busy street with cars and people on it,6
394,解放大道,GENERAL,30.577905330299998,114.242762561999996,2.000000000000000,75.000000000000000,10141003150331123597312.000000000000000,10141003150331123101500_right_50.jpg,a yellow car driving down a city street;a yellow car driving down a street next to tall buildings;a car driving down a street next to tall buildings;a person crossing the street in the middle of a city;a person crossing the street in the middle of the city,a man walking down a street holding a bag ; a group of cars parked in front of a building ; a couple of cars driving down a city street ; a yellow car driving down a city street,10
395,,GENERAL,30.517907691300000,114.335121361999995,2.000000000000000,236.000000000000000,10141219121231143370752.000000000000000,10141219121231144312400_right_326.jpg,a fence that is next to a fence;a park bench sitting next to a fence;a fence that is next to a concrete fence;a park with a bridge in the middle of it;a fence that is next to a concrete wall,a white bus driving down a city street ; a man is walking down the sidewalk with a skateboard ; a couple of buildings that are next to a tree ; a fence that is next to a fence,-1
396,,GENERAL,30.571888437700000,114.347835152000002,2.000000000000000,45.000000000000000,10141003150428163014656.000000000000000,10141003150428162341200_right_223.jpg,a man standing in front of a building;a man standing in front of a building next to a red ball;a man standing in front of a red ball stand;a man standing in front of a building next to windows;a man standing in front of a building next to a window,a street scene with a building in the background ; a narrow street with a few cars on it ; a pile of sand with a building in the background ; a man standing in front of a building,11
397,武莲路,GENERAL,30.525978091100001,114.323987547000002,2.000000000000000,250.000000000000000,10141003150312152760320.000000000000000,10141003150312153532400_right_315.jpg,a couple of people walking down a sidewalk;a couple of people walking down a street;a group of people walking down a city street;a couple of people walking down a sidewalk near a building;a couple of people walking down a sidewalk next to a building,a car driving down a street next to tall buildings ; a city street with people walking down it ; a city street filled with traffic and tall buildings ; a couple of people walking down a sidewalk,9
398,昙华林,GENERAL,30.553299379100000,114.309371330999994,2.000000000000000,140.000000000000000,10141035140720153853952.000000000000000,10141035140720154354400_right_198.jpg,a couple of cars parked on the side of a road;two cars parked on the side of the street;a couple of cars parked on the side of a street;a couple of cars parked on the side of the road;two cars parked on the side of the road,a city street with parked cars and parked cars ; a person riding a bike on a city street ; a car parked in front of a building ; a couple of cars parked on the side of a road,2
399,,GENERAL,30.537917281199999,114.306460802000004,2.000000000000000,247.000000000000000,10141106121020132032512.000000000000000,10141106121020131947900_right_265.jpg,a man standing next to a parked car;a man standing next to a car in the street;a man standing next to a parked car in a parking lot;a man standing next to a parked car in the street;a man standing next to a parked car with a frisbee,a red fire hydrant next to a tree ; a white building with a green fire hydrant ; an empty street with a fence on the side ; a man standing next to a parked car,0
400,长港路,GENERAL,30.633150446999998,114.245536881000007,2.000000000000000,66.000000000000000,10141003150426112000000.000000000000000,10141003150426112246600_right_334.jpg,a car parked in front of a building;a red car parked next to a building;a red car parked in front of a building;a red car parked in front of a house;a red car parked in front of a white building,a view of a street from the side of the road ; a person riding a scooter down a city street ; a large building with a tree in front of it ; a car parked in front of a building,-1
401,张之洞路,GENERAL,30.535611617600001,114.306406734999996,2.000000000000000,263.000000000000000,10141003150312150663168.000000000000000,10141003150312150911600_right_281.jpg,a city street filled with lots of traffic;a city street filled with lots of traffic next to tall buildings;a city street filled with lots of traffic and tall buildings;a city street filled with traffic next to tall buildings;a city street filled with lots of traffic next to buildings,a group of cars that are sitting in the street ; a couple of cars parked on a city street ; a view of a street with cars driving on it ; a city street filled with lots of traffic,6
402,,GENERAL,30.539412423800002,114.290727443999998,2.000000000000000,217.000000000000000,10141231121231125676032.000000000000000,10141231121231125241400_right_236.jpg,a building with a tree in front of it;a building with a tree next to it;there is a tree next to the water;there is a palm tree next to the water;a building with a tree next to it and a fence,a tree in front of a large building ; a white wall with some writing on it ; a car driving down a street past tall buildings ; a white car parked on the side of a street ; a white wall with some signs hanging on it ; a group of cars parked in front of a tall building ; a car parked on the side of the street ; a building with a tree in front of it,8
403,昙华林,GENERAL,30.553143988799999,114.310220196000003,2.000000000000000,128.000000000000000,10141035140720153853952.000000000000000,10141035140720154333600_right_10.jpg,a truck parked in front of a building;a pick up truck parked in front of a building;a truck is parked in front of a building;a pick up truck parked next to a building;a truck parked next to a building on a city street,a truck parked on the side of the road ; a car parked on the side of the road ; a street sign in front of a building ; a truck parked in front of a building,6
404,长安路,GENERAL,30.605437355599999,114.201482604000006,2.000000000000000,287.000000000000000,10141022121209131696128.000000000000000,10141022121209132729000_right_211.jpg,a brick wall in front of a large building;a brick wall in front of a building;a brick wall with a large building in the background;a large building with a brick wall and a tree;a large building with a brick wall and a tree in front of it,a group of people walking down a street ; this is an image of an empty street ; a large building with lots of windows in front of it ; a brick wall in front of a large building,0
405,鹦鹉大道,GENERAL,30.535166621700000,114.259902671000006,2.000000000000000,11.000000000000000,10141050150606151352320.000000000000000,10141050150606150428300_right_329.jpg,a little boy that is standing in the street;a little kid that is walking down the street;a little kid that is walking down the sidewalk;a little boy that is standing in the middle of the street;a little boy walking down a street past a store,two buses driving down a street next to tall buildings ; a car driving down a street next to parked cars ; a couple of cars that are driving down a street ; a little boy that is standing in the street,4
406,Ｇ１０７,GENERAL,30.518109474999999,114.294453962000006,2.000000000000000,256.000000000000000,10141003150325102673920.000000000000000,10141003150325102532100_right_85.jpg,a row of flowers in front of a building;a parking lot with a building in the background;a parking lot with a large building in the background;a row of flowers in front of a large building;a row of flowers in front of a building with a bridge in the background,a long road with some cars driving down it ; a highway with several cars driving on it ; a large long white building with lots of windows ; a row of flowers in front of a building,8
407,张之洞路,GENERAL,30.535780524800000,114.304963208999993,2.000000000000000,309.000000000000000,10141003150312150663168.000000000000000,10141003150312150857500_right_221.jpg,a car parked in front of a building;a car driving down a street next to a building;a car driving down a street next to a store;a car driving down a city street near a building;a car is driving down the road near a building,a city street filled with traffic and tall buildings ; a city street filled with traffic next to tall buildings ; a car driving down a street next to tall buildings ; a car parked in front of a building,9
408,解放大道,GENERAL,30.577821695800001,114.241922376999995,2.000000000000000,265.000000000000000,10141003150331123597312.000000000000000,10141003150331123109600_right_347.jpg,a couple of cars parked in front of a building;a row of cars parked on the side of a street;a couple of cars parked on the side of a street;a couple of cars parked on the side of the street;a couple of cars parked on the side of the road,a yellow car driving down a street next to tall buildings ; a group of buses driving down a city street ; a parking lot with houses and a parking lot ; a couple of cars parked in front of a building,4
409,洪山侧路,GENERAL,30.542652047000001,114.345004725999999,2.000000000000000,8.000000000000000,10141003150416119070720.000000000000000,10141003150416120101000_right_207.jpg,a couple of people walking down a sidewalk;a couple of people walking across a sidewalk;a couple of people walking down a sidewalk next to trees;a couple of people walking down a sidewalk near a tree;a couple of people walking down a sidewalk near trees,a car driving down a road next to a forest ; a red and white food truck driving down a street ; a silver car driving down a city street ; a couple of people walking down a sidewalk,-1
410,新湾四路,GENERAL,30.632419685199999,114.245309981000005,2.000000000000000,222.000000000000000,10141050150618119798784.000000000000000,10141050150618120239200_right_250.jpg,a white car driving down a city street;a white car driving down a street past tall buildings;a car parked on the side of the street;a white car parked on the side of a street;a car parked on the side of the road,a red truck parked on the side of the road ; a man standing on the corner of a street ; two cars parked on the side of the road ; a white car driving down a city street,10
411,,GENERAL,30.585604647200000,114.189766661999997,2.000000000000000,69.000000000000000,10141050150722151120896.000000000000000,10141050150722150621400_right_220.jpg,a view of a city street from the side;a view of a city street from a distance;a view of the city from the side of the road;a view of a city street from the side of the road;a view of the city from the side of the street,a building that is next to a sidewalk ; a car parked on the side of the road ; a view of a building from the side of the street ; a view of a city street from the side,6
412,八一路,GENERAL,30.539257194699999,114.342139547000002,2.000000000000000,318.000000000000000,10141003150322162466816.000000000000000,10141003150322161545100_right_135.jpg,cars are parked on the side of a city street;cars are parked on the side of the road;cars are parked on the side of the street;cars are parked on the side of a street;cars are parked on the side of a road,a couple of cars parked in front of a building ; a white truck driving down a city street ; a city street filled with traffic surrounded by tall buildings ; cars are parked on the side of a city street,8
413,,GENERAL,30.559040181400000,114.350687450999999,2.000000000000000,156.000000000000000,10141058150821114413056.000000000000000,10141058150821114228000_right_135.jpg,a street with cars parked on the side of it;a street with cars parked on the side of the road;a city street with tall buildings on each side;a city street with tall buildings and cars;a street with cars parked on the side of the street,a car driving down a street next to tall buildings ; a car driving down a street past tall buildings ; a car driving down a road next to tall buildings ; a street with cars parked on the side of it,9
414,,GENERAL,30.540118922500000,114.307284921000004,2.000000000000000,323.000000000000000,10141106121020132032512.000000000000000,10141106121020131026200_right_83.jpg,a grassy field with trees in the background;a grassy field with a few animals in it;a view of a grassy field with sheep in the background;a view of a grassy field with sheep in the distance;a view of a grassy field from the side of the road,a view of a street from the side of the road ; a group of people walking down a street ; a man is walking down the street with a backpack ; a grassy field with trees in the background,11
415,解放路,GENERAL,30.547383745800001,114.293555764999994,2.000000000000000,341.000000000000000,10141003150422135799808.000000000000000,10141003150422135412800_right_143.jpg,a car driving down a city street;a car driving down a city street next to tall buildings;a car driving down a city street past tall buildings;a car driving down a street next to tall buildings;a car driving down a city street next to buildings,a red car driving down a street next to tall buildings ; a group of cars parked on the side of a road ; a group of people walking down a city street ; a car driving down a city street,8
416,工大路,GENERAL,30.516352310799999,114.339912940999994,2.000000000000000,186.000000000000000,10141003150509163413504.000000000000000,10141003150509162850700_right_189.jpg,a city street filled with cars and people;a city street with cars and people on bicycles;a group of people walking down a street;a group of people walking down a street next to cars;a city street with cars and people walking on the sidewalk,a couple of people walking down a sidewalk ; a street scene with a person crossing the street ; a person riding a bike on a city street ; a city street filled with cars and people,2
417,沿河大道,GENERAL,30.589404623800000,114.203886702000005,2.000000000000000,121.000000000000000,10141003150612125188096.000000000000000,10141003150612124652900_right_218.jpg,a garden with pink flowers and a white house;a garden with pink and pink flowers in it;a garden with pink and pink flowers in front of a white house;a garden with pink flowers and pink and purple flowers;a garden with pink and pink flowers in front of a white building,a car driving down a road next to trees ; a view of a city street from a distance ; a large body of water with a building in the background ; a garden with pink flowers and a white house,9
418,学苑路,GENERAL,30.568978634800001,114.230189987000003,2.000000000000000,10.000000000000000,10141019131223105077248.000000000000000,10141019131223104737700_right_163.jpg,a person walking down the street in the rain;a person walking down a sidewalk in the rain;two people walking down a wet city street;two people walking down a wet sidewalk in the rain;two people walking down a wet city sidewalk,a couple of blue signs sitting on the side of a road ; a view of a city street with tall buildings in the background ; a couple of people walking down a sidewalk ; a person walking down the street in the rain,-1
