OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
587,正平街,GENERAL,30.516805332200001,114.226677659999993,2.000000000000000,293.000000000000000,10141003150522140590080.000000000000000,10141003150522140031500_right_244.jpg,a tree sitting on the side of a road;a tree sitting on the side of the road;a tree sitting on the side of a road near a fence;a tree sitting on the side of a road next to a sidewalk;a tree sitting on the side of a road next to a fence,an empty street in front of a city street ; a concrete wall with a concrete walkway and trees ; a city skyline with tall buildings in the background ; a tree sitting on the side of a road,0
588,,GENERAL,30.586940152600004,114.162270086000007,2.000000000000000,14.000000000000000,10141058150712110743552.000000000000000,10141058150712110408700_right_106.jpg,a man standing in front of a large building;a man standing in the grass in front of a building;a man standing in the grass in front of tall buildings;a man standing in the grass in front of buildings;a man standing in the grass in front of a large building,a person walking down a sidewalk near a building ; a view of a city street from the sidewalk ; a garden with a lot of green leaves ; a man standing in front of a large building,11
589,武展东路,GENERAL,30.583417467200000,114.269046806999995,2.000000000000000,263.000000000000000,10141050150624109264896.000000000000000,10141050150624110309900_right_237.jpg,a motorcycle parked on the side of the road;a motorcycle parked on the side of the street;a motorcycle parked on the side of a street;a motorcycle parked on the side of a road;a motorcycle parked on the side of a street near a building,a man walking down a street next to a tall building ; a car driving down a street next to tall buildings ; a couple of people walking down a sidewalk ; a motorcycle parked on the side of the road,10
590,京汉大道,GENERAL,30.599502950700003,114.294468292000005,2.000000000000000,226.000000000000000,10141003150612102119424.000000000000000,10141003150612103121700_right_96.jpg,a view of a city street during the day;a view of a city street from a distance;a view of a city street from the ground;a view of a city street with a large building in the background;a view of a city street with a building and trees,a view of a city from across the street ; a city street filled with traffic surrounded by tall buildings ; a view of a city street with buildings in the background ; a view of a city street during the day,6
591,,GENERAL,30.521899913999999,114.223622970999998,2.000000000000000,291.000000000000000,10141003150524114010112.000000000000000,10141003150524114806200_right_125.jpg,a parking lot in the middle of a field;a parking lot with a tree in the middle;a parking lot with a small tree in the grass;a parking lot with a small tree in the middle of it;a parking lot with a small tree in the middle,an empty street with a blue and white sign ; a city street with buildings in the background ; a view of a city street with tall buildings ; a parking lot in the middle of a field,0
592,Ｓ１０２,GENERAL,30.490176860100004,114.255953371999993,2.000000000000000,218.000000000000000,10141003150513120739328.000000000000000,10141003150513121709800_right_301.jpg,a dirt road in the middle of a wooded area;a dirt road surrounded by trees and grass;a dirt road in the middle of the woods;a dirt road in the middle of a forest;a dirt road in the middle of the forest,a truck is driving down a dirt road ; a couple of trucks driving down a dirt road ; a large dirt field with trees in the background ; a dirt road in the middle of a wooded area,-1
593,Ｇ１０７,GENERAL,30.613013967099999,114.161871207999994,2.000000000000000,128.000000000000000,10141003150331129888768.000000000000000,10141003150331130113300_right_231.jpg,a large truck drives down a city street;a semi truck is driving down the street;a large semi truck driving down a city street;a semi truck parked in front of a school bus;a semi truck parked in front of a building,several cars driving down a busy city street ; a city street filled with traffic surrounded by tall buildings ; a white and blue bus driving down a street ; a large truck drives down a city street,4
594,罗家嘴路,GENERAL,30.638178546700001,114.257196268000001,2.000000000000000,316.000000000000000,10141050150618134478848.000000000000000,10141050150618135252300_right_268.jpg,a person riding a scooter on a city street;a person riding a motorcycle on a city street;a man riding a motorcycle down a street;a person riding a motorcycle down a street;a man riding a motorcycle down a street next to a building,a cement wall in front of a brick building ; a fire truck parked in front of a building ; a person walking down a street near a bridge ; a person riding a scooter on a city street,-1
595,,GENERAL,30.542650347100000,114.192244177999996,2.000000000000000,0.000000000000000,10141058150801111777280.000000000000000,10141058150801111937500_right_315.jpg,a city with buildings in the background;a city with tall buildings and a large building;a city with buildings in the background and a large building;a city with buildings in the background and a building in the background;a city with buildings in the background and a street sign,a passenger train that is pulling into a station ; a long road with a long line of traffic ; a train on a bridge over a city ; a city with buildings in the background,5
596,京汉大道,GENERAL,30.593851251600000,114.288495097999999,2.000000000000000,230.000000000000000,10141050150628112728064.000000000000000,10141050150628112559300_right_146.jpg,a person riding a skate board on a city street;a man riding a skateboard across a bridge;a man riding a skateboard down a sidewalk;a person riding a skateboard on a city street;a man riding a skateboard down a street next to tall buildings,a group of cars that are sitting in the street ; a city street filled with lots of traffic ; a car is parked in front of a building ; a person riding a skate board on a city street,-1
597,京汉大道,GENERAL,30.600712983699999,114.295652458000006,2.000000000000000,227.000000000000000,10141003150612102119424.000000000000000,10141003150612103101200_right_302.jpg,a man walking down a street next to a truck;a person is walking down the street in front of a truck;a man is walking down the street in front of a truck;a man is walking down the street with a bus;a person is walking down the street in front of a large building,a group of people riding bikes down a street ; a bus driving down a street next to tall buildings ; a woman standing in front of a tall building ; a man walking down a street next to a truck,2
598,,GENERAL,30.574806247600002,114.186925379000002,2.000000000000000,188.000000000000000,10141058150713102696448.000000000000000,10141058150713102925400_right_267.jpg,a building with many windows and a door;a brick building with a green door and windows;an old building with a green door on the outside;a brick building with a green door and window;a brick building with a green door and a door,a truck parked outside of an old building ; a person riding a motorcycle down a narrow street ; a narrow street with a few buildings on each side ; a truck parked in front of a building ; a room with a brick wall and a brick wall ; a little boy that is standing in the grass ; a car parked in front of a house ; a building with many windows and a door,2
599,,GENERAL,30.625877060699999,114.298243357999993,2.000000000000000,46.000000000000000,10141003150612146159616.000000000000000,10141003150612145754300_right_319.jpg,a city street with a large building in the background;a city street with buildings and cars in the background;a city street with buildings and cars parked;a city street with buildings and cars on it;a city street with buildings and cars on the street,a city street with buildings and parked cars ; a view of a city street from across the street ; a white car parked in front of a building ; a city street with a large building in the background,6
600,,GENERAL,30.531346880900003,114.310968406000001,2.000000000000000,320.000000000000000,10141035140721122738176.000000000000000,10141035140721123434900_right_316.jpg,a red and white sign some buildings and trees;a red and white sign a building and some buildings;a red and white sign a building and some trees;there is a red sign on the side of the street;there is a red sign on the side of the road,a group of people walking across a bridge ; a city street filled with traffic surrounded by tall buildings ; a group of people walking around a parking lot ; a red and white sign some buildings and trees,6
601,二七路,GENERAL,30.627761414100000,114.284659614999995,2.000000000000000,342.000000000000000,10141103150611145162752.000000000000000,10141103150611145352400_right_324.jpg,a couple of trucks parked under a bridge;a couple of vehicles parked under a bridge;a truck parked in front of a building;a truck parked in front of a bridge in a city;a truck parked in front of a bridge in a parking lot,two green and white buses driving under a bridge ; a couple of people that are on a motorcycle ; a car parked in front of a building ; a couple of trucks parked under a bridge,2
602,Ｇ１０７,GENERAL,30.600082125000000,114.190704906999997,2.000000000000000,189.000000000000000,10141003150629162450944.000000000000000,10141003150629163228200_right_206.jpg,a view of a city street with a fence;a view of a city street with a building in the background;a view of a city street with trees and buildings;a view of a city street with a large building;a view of a city street with a large building in the background,cars driving on a road under a bridge ; a view of a street from across the street ; a double decker bus parked in front of a store ; a view of a city street with a fence,4
603,京汉大道,GENERAL,30.600079732299999,114.295267628999994,2.000000000000000,223.000000000000000,10141050150628112728064.000000000000000,10141050150628112852600_right_140.jpg,a person is walking down the sidewalk;a person is walking down the sidewalk in the city;a person is walking down the sidewalk in the day;a person is walking down the street near a building;a person is walking down the sidewalk near a street,a couple of cars driving down a road ; a group of cars that are sitting in the street ; a car parked in front of a building ; a person is walking down the sidewalk,9
604,宝丰一路,GENERAL,30.586480829500001,114.247438130999996,2.000000000000000,158.000000000000000,10141057150727103709184.000000000000000,10141057150727103114600_right_265.jpg,a car parked on the side of the road;a car is parked on the side of the street;a car is parked on the side of the road;a car driving down a street next to tall buildings;a car parked on the side of the street,a group of cars driving down a city street ; a city street filled with lots of traffic ; a street corner with a building in the background ; a car parked on the side of the road,9
605,,GENERAL,30.588447533200000,114.228684529999995,2.000000000000000,30.000000000000000,10141022121208101994496.000000000000000,10141022121208101852300_right_319.jpg,a bike parked inside of a building next to a car;a bicycle parked inside of a building next to a car;a bike parked inside of a building next to another car;a bike parked inside of a building next to two cars;a bike parked inside of a building next to a red car,a city street with a large building in the background ; a yellow double decker bus driving down a street ; a bunch of motorcycles that are outside of a store ; a bike parked inside of a building next to a car,4
606,Ｇ１０７,GENERAL,30.567847489999998,114.226614968999996,2.000000000000000,113.000000000000000,10141003150321113890816.000000000000000,10141003150321112900700_right_359.jpg,a building that has a tree in front of it;a parking lot with a building and trees;a parking lot with a wall and a tree;a parking lot with a building and a tree;a parking lot with a large wall with a painting on it,a couple of cars driving down a street ; a road that has cars driving down it ; a large body of water next to a park ; a building that has a tree in front of it,9
607,后湖大道,GENERAL,30.651945018100001,114.297495239000000,2.000000000000000,246.000000000000000,10141003150426116194304.000000000000000,10141003150426115412400_right_156.jpg,a city street with a large building in the background;a street corner with a street sign and a building;a city street with a large building and trees;a city street with a building and a street sign;a street corner with a street sign and a building in the background,a city street filled with lots of traffic ; a group of cars that are sitting in the street ; a car parked in front of a large building ; a city street with a large building in the background,6
608,解放大道,GENERAL,30.602062953499999,114.292879298000003,2.000000000000000,227.000000000000000,10141035140610120482816.000000000000000,10141035140610120411100_right_311.jpg,a bus driving down a street next to tall buildings;a bus driving down a city street next to tall buildings;a bus driving down a city street with tall buildings;a bus driving down a street next to a tall building;a white truck driving down a street next to tall buildings,a city street filled with lots of traffic ; a bus driving down a street next to tall buildings ; a truck parked in front of a building ; a bus driving down a street next to tall buildings,4
609,铁路大厂一路,GENERAL,30.606430449600001,114.180449150000001,2.000000000000000,16.000000000000000,10141057150702143406080.000000000000000,10141057150702144445700_right_122.jpg,a pile of trash in front of a building;a pile of trash sitting in front of a building;a pile of trash in front of a tall building;a pile of garbage sitting in front of a building;a pile of garbage sitting in the middle of a street,a red car parked on the side of the road ; a car is parked on the side of the road ; a window with a plant in the window ; a pile of trash in front of a building,6
610,台北路,GENERAL,30.606621561300010,114.271352782999998,2.000000000000000,355.000000000000000,10141022121208141840384.000000000000000,10141022121208142828100_right_291.jpg,a white car parked in front of a building;a white car parked outside of a building;a white car parked in front of a store;a white car parked on the side of a street;a white car parked on the side of a road,a busy city street with cars and buildings ; a person riding a bike on a city street ; a street with various buildings and a sign ; a white car parked in front of a building,2
611,二七路,GENERAL,30.628006221600000,114.285588339000000,2.000000000000000,75.000000000000000,10141103150611145162752.000000000000000,10141103150611145329600_right_345.jpg,a man driving a bus down a street;a man driving a bus down a city street;a man driving a bus down a street next to tall buildings;a man sitting on a bus driving down a street;a man driving a bus on a city street,cars and a bus driving under a bridge ; a person riding a bike on a city street ; a view of a city from across the street ; a man driving a bus down a street,2
612,中山大道,GENERAL,30.581528892800002,114.285046541000000,2.000000000000000,218.000000000000000,10141035140610109997056.000000000000000,10141035140610110021600_right_164.jpg,a group of people walking down a sidewalk;a group of people walking down a city street;a group of people walking down a street;a group of people walking down the street;a group of people walking down a street next to tall buildings,a city street filled with traffic and buses ; a green bus parked on the side of a street ; a city street filled with lots of traffic ; a group of people walking down a sidewalk,3
613,张之洞路,GENERAL,30.535746903600000,114.305250068999996,2.000000000000000,127.000000000000000,10141003150312150663168.000000000000000,10141003150312150900400_right_164.jpg,a car driving down a city street;a car driving down a street past tall buildings;a couple of cars driving down a street;a car driving down a street past a tall building;a couple of cars driving down a street past tall buildings,a city street filled with lots of traffic and tall buildings ; a city street filled with traffic surrounded by tall buildings ; a group of people riding motorcycles down a street ; a car driving down a city street,2
614,,GENERAL,30.546852449199999,114.330481809000005,2.000000000000000,301.000000000000000,10141003150316149932032.000000000000000,10141003150316150712200_right_335.jpg,a car driving down a road next to tall buildings;a car is driving down the road in the city;a car driving down a road next to a tall building;a car driving down a road next to a park;a car is driving down the road in the middle of the city,a group of cars driving down a street ; a city street with tall buildings in the background ; a group of people walking down a street ; a car driving down a road next to tall buildings,9
615,,GENERAL,30.604957993999999,114.253491346999994,2.000000000000000,237.000000000000000,10141050150707160678400.000000000000000,10141050150707160258100_right_125.jpg,a person standing on the side of the road;a person standing on the side of a road;a man standing on the side of the road;a man standing in the middle of the road;a man standing on the side of a road next to a forest,a red car driving down a street next to tall buildings ; a white car driving down a city street ; a city street with tall buildings in the background ; a person standing on the side of the road,8
616,,GENERAL,30.512552473000003,114.236444663000000,2.000000000000000,38.000000000000000,10141019131211103076352.000000000000000,10141019131211102729200_right_14.jpg,an empty parking lot in a large city;an empty parking lot next to a city skyline;an empty parking lot in the middle of the day;an empty parking lot in the middle of a city;an empty parking lot in the middle of the city,an empty street with no cars on it ; an empty highway with a street sign on it ; an empty parking lot in front of a building ; an empty parking lot in a large city,0
617,,GENERAL,30.512724815199999,114.235110164000005,2.000000000000000,141.000000000000000,10141019131211096784896.000000000000000,10141019131211095913500_right_86.jpg,an empty street with no vehicles on it;a view of a city street from the street;a view of a street from a distance;a view of a city street from the side of the road;a view of a city street from the side of a building,a building with lots of different colored traffic lights ; a view of a building through a glass door ; a long street with a long line of traffic ; an empty street with no vehicles on it,0
618,航空路,GENERAL,30.588188007100001,114.254857989000001,2.000000000000000,224.000000000000000,10141050150702135902208.000000000000000,10141050150702135912500_right_38.jpg,a building with a blue and white sign in front of it;a building with a sign that reads UNK UNK;a building with a blue and white sign that reads UNK;a building with a blue and white street sign and some bushes;a building with a blue and white street sign and a white building,a person riding a bike down a city street ; a car parked on the side of the road ; a row of buildings on a city street ; a building with a blue and white sign in front of it,2
619,汉阳大道,GENERAL,30.568003639800001,114.192011590000007,2.000000000000000,289.000000000000000,10141003150521140248576.000000000000000,10141003150521140746000_right_335.jpg,a bus driving down a street next to a building;a green and white bus driving down a street;a bus driving down a street next to tall buildings;a bus driving down a street near a building;a green and white bus driving down a city street,a white truck driving down a city street ; a white car parked on the side of the road ; a couple of cars parked in front of a building ; a bus driving down a street next to a building,4
620,长风路,GENERAL,30.615497660100001,114.196108644000006,2.000000000000000,98.000000000000000,10141103150611159842816.000000000000000,10141103150611160614800_right_195.jpg,a street with a building in the background;a city street with a building in the background;a parking meter on the side of the street;a parking meter on the side of the road;a street with a building in the background and a parking meter,a group of cars that are sitting in the street ; a group of people walking down a street ; a road with a building in the background ; a street with a building in the background,6
621,建设大道,GENERAL,30.620645282100000,114.291823258999997,2.000000000000000,42.000000000000000,10141003150612150353920.000000000000000,10141003150612150048200_right_248.jpg,a person riding a bike on a city street;a person riding a bike down a city street;a person riding a bike down a street;a person riding a bike down a street near buildings;a person riding a bike down a street next to tall buildings,a sign that is on the side of a building ; a blue truck parked in front of a building ; cars and a bus on a city street ; a person riding a bike on a city street,2
622,,GENERAL,30.573837035699999,114.245714393000000,2.000000000000000,185.000000000000000,10141029130102103867392.000000000000000,10141029130102104553900_right_283.jpg,a view of a building from the street;a view of a city street from the sidewalk;a view of a city street from the street;a view of a building from the side of the street;a view of a building from the side of a street,a group of cars driving down a city street ; a person riding a bike on a city street ; a view of a bridge from the bottom of it ; a view of a building from the street,2
623,,GENERAL,30.487792670600001,114.262475609000006,2.000000000000000,286.000000000000000,10141003150425122144256.000000000000000,10141003150425122204600_right_22.jpg,a pile of trash in front of a city skyline;a pile of trash in front of a tall building;a pile of trash next to a tall building;a pile of trash in front of a city;a pile of trash sitting next to a tall building,a dirt road with houses in the background ; a dirt road between some trees and buildings ; a building is shown with a large window ; a pile of trash in front of a city skyline,6
624,发展大道,GENERAL,30.609474247700000,114.233795236999995,2.000000000000000,82.000000000000000,10141003150612160839680.000000000000000,10141003150612161740500_right_175.jpg,a person riding a motorcycle on a city street;a person riding a scooter on a city street;a person riding a motorcycle down a street;a person riding a motorcycle down a city street;a man riding a motorcycle down a street,a car driving down a road under a bridge ; a group of cars that are sitting in the street ; a view of the city from across the street ; a person riding a motorcycle on a city street,2
625,Ｇ１０７,GENERAL,30.591479391099998,114.206375297999998,2.000000000000000,302.000000000000000,10141003150629164548096.000000000000000,10141003150629163748300_right_178.jpg,a car driving down a street near tall buildings;a car driving down a road next to tall buildings;a car driving down a city street next to tall buildings;a car driving down a city street near buildings;a car driving down a city street next to a building,a group of cars driving down a city street ; a traffic light suspended over a city street ; a car parked in front of a building ; a car driving down a street near tall buildings,9
626,建设大道,GENERAL,30.631014136499999,114.302485593000000,2.000000000000000,86.000000000000000,10141003150610103533568.000000000000000,10141003150610103614600_right_113.jpg,a man walking across a bridge near a forest;a man walking across a bridge near a green building;a man walking across a bridge next to a tall building;a man walking across a bridge next to a blue wall;a man walking across a bridge next to a green field,a car driving down a road next to a truck ; a city street filled with lots of traffic ; a city street with a large white fence ; a man walking across a bridge near a forest,10
627,江堤中路,GENERAL,30.507743987600001,114.228566717000007,2.000000000000000,17.000000000000000,10141003150522140590080.000000000000000,10141003150522141148400_right_286.jpg,a view of a city from a distance;a view of a city from the side;a view of a city from a high rise building;a view of a city from a high angle;a view of a city from the side of a building,an empty dirt road with a blue sign ; a dirt road with trees and a train ; a cement wall with a bridge in the background ; a view of a city from a distance,0
628,鹦鹉小道,GENERAL,30.535630213000001,114.263201359999996,2.000000000000000,317.000000000000000,10141019131222104735744.000000000000000,10141019131222104957200_right_84.jpg,a row of houses behind a fence;a row of houses with a house in the background;a row of houses behind a fence and a house;a row of houses behind a fence and a building;a row of houses behind a fence and a fence,a person walking down a dirt road near a building ; an empty street with no cars on it ; a couple of people walking down a dirt road ; a row of houses behind a fence,0
629,,GENERAL,30.594106075100001,114.205226006999993,2.000000000000000,204.000000000000000,10141013130122102833152.000000000000000,10141013130122103535900_right_86.jpg,a man sitting on the curb looking at his cell phone;a man sitting on the sidewalk looking at his cell phone;a man sitting on the curb looking at his phone;a man sitting on the side of the road with a car;a man sitting on the side of the road with a car behind him,a couple of cars parked on a city street ; a statue of a man walking down a sidewalk ; a city street with parked cars and buildings ; a couple of buildings that are next to each other ; a sign is hanging on a brick wall ; a man is walking down the sidewalk with a car ; a sign on the side of a building ; a man sitting on the curb looking at his cell phone,11
630,,GENERAL,30.554047077600003,114.226741563000004,2.000000000000000,227.000000000000000,10141019121212115124224.000000000000000,10141019121212114337800_right_294.jpg,a row of buildings on a city street;a row of buildings with umbrellas on a city street;a row of buildings with umbrellas hanging from them;a row of buildings with umbrellas on a street;a row of buildings on a street with umbrellas,a row of buildings on a city street ; a man walking down a sidewalk holding a box ; a room with a lot of dirt on it ; a row of buildings on a city street,11
631,,GENERAL,30.615983388800000,114.175612473000001,2.000000000000000,11.000000000000000,10141022121211134476288.000000000000000,10141022121211133857700_right_309.jpg,a building covered in graffiti on the walls;an old building with graffiti on the walls;a wall with graffiti on it and a window;a wall with graffiti on it in an alley;an old building with graffiti on the walls and a window,a group of cars parked on the side of a road ; a person is riding a scooter down the street ; a couple of cars parked on the side of a street ; a building covered in graffiti on the walls,-1
632,Ｇ３１８,GENERAL,30.563578405800001,114.204325343999997,2.000000000000000,17.000000000000000,10141019131211142922240.000000000000000,10141019131211142341700_right_99.jpg,a group of people walking down a sidewalk;a group of people walking down a sidewalk near a building;a group of people walking down a street;a group of people walking down a sidewalk in front of a building;a group of people walking down a sidewalk next to a building,a group of cars parked on the side of a road ; a group of cars that are sitting in the street ; a wooden fence sitting next to a tall building ; a group of people walking down a sidewalk,6
633,古田一路,GENERAL,30.617497285199999,114.180652582999997,2.000000000000000,194.000000000000000,10141050150606105214976.000000000000000,10141050150606104955800_right_84.jpg,a white car parked in front of a building;a couple of cars parked in front of a building;a couple of cars parked on the side of a street;a couple of cars parked on the side of a road;a white car parked on the side of a street,a person on a bike on a city street ; a red car parked on the side of the road ; a car parked on the side of the road ; a white car parked in front of a building,2
634,中南一路,GENERAL,30.541105337699999,114.325994542999993,2.000000000000000,120.000000000000000,10141003150327101259776.000000000000000,10141003150327102017700_right_202.jpg,a man walking down a sidewalk in front of a store;a man walking down a sidewalk past a store;a man walking down the street in front of a store;a man walking down a sidewalk in front of a neon sign;a man walking down a sidewalk near a store,a group of cars driving down a city street ; a person on a bike on a city street ; a couple of cars parked in front of a store ; a man walking down a sidewalk in front of a store,10
635,,GENERAL,30.602264789300001,114.210187576999999,2.000000000000000,324.000000000000000,10141057150702130823168.000000000000000,10141057150702130654300_right_104.jpg,a sign that is in front of a building;a sign that is on the side of a street;a sign that is in the middle of a street;a sign that is on the side of the street;a sign that is in the middle of the street,a group of cars driving down a city street ; a person riding a motorcycle on a city street ; a truck parked in front of a building ; a sign that is in front of a building,2
636,汉阳大道,GENERAL,30.568920528500001,114.183443053999994,2.000000000000000,246.000000000000000,10141003150521131859968.000000000000000,10141003150521132115200_right_10.jpg,a white car driving down a street next to tall buildings;a car parked on the side of the road;a white car driving down a street past tall buildings;a car parked on the side of the street;a white car driving down a street next to tall building,a parking lot next to a large city ; a white bus driving down a street next to tall buildings ; a couple of cars driving down a street ; a white car driving down a street next to tall buildings,4
637,,GENERAL,30.561744326600000,114.215024162000006,2.000000000000000,200.000000000000000,10141058150725102600192.000000000000000,10141058150725101627500_right_270.jpg,a street that has cars and buses on it;a street that has a few cars on it;a view of a street from the sidewalk;a view of a street from the side of the road;a view of a street from the side of a road,a city street with parked cars and buildings ; a white car driving down a street next to tall buildings ; a street with a blue fence next to buildings ; a street that has cars and buses on it,7
638,鹦鹉大道,GENERAL,30.513003761299998,114.238543851000003,2.000000000000000,283.000000000000000,10141050150606151352320.000000000000000,10141050150606151134300_right_309.jpg,a cement wall with a sign that reads UNK;a cement wall with a sign on it and a city in the background;a concrete wall with a sign that reads UNK UNK;a cement wall with a sign that reads UNK UNK;a cement wall with a sign on it and a city skyline in the background,an empty highway with a large building in the background ; a highway with a blue and white street sign ; a train on a train track with a sky background ; a cement wall with a sign that reads UNK,0
639,,GENERAL,30.587323245299999,114.245222093999999,2.000000000000000,173.000000000000000,10141050150707162775552.000000000000000,10141050150707163306100_right_78.jpg,a truck parked in front of a building;a white truck parked next to a building;a white truck parked in front of a building;a van parked in front of a building;a white truck parked in front of a brick building,a row of cars parked on a city street ; a couple of cars parked on the side of a road ; a group of people walking down a narrow street ; a truck parked in front of a building,6
640,古田三路,GENERAL,30.595910383100001,114.198360155000003,2.000000000000000,10.000000000000000,10141050150530135883776.000000000000000,10141050150530135211700_right_279.jpg,a group of motorcycles parked outside of a building;a group of motorcycles parked on the side of a street;a group of motorcycles parked in front of a building;a group of motorcycles parked on a city street;a group of motorcycles parked on the side of the road,a group of cars driving under a bridge ; a white car driving down a city street ; a city street with a building in the background ; a group of motorcycles parked outside of a building,2
641,琴台大道,GENERAL,30.577304864300000,114.168919948999999,2.000000000000000,251.000000000000000,10141003150321141153792.000000000000000,10141003150321140851800_right_156.jpg,a large sign on the side of the road;a large sign on the side of a building;a large sign on the side of a road;a large sign on the side of the street;a large sign on the side of a street,a car parked on the side of the road ; a car driving down a street past buildings ; a red truck parked on the side of a road ; a large sign on the side of the road,8
642,三环线,GENERAL,30.474076139699999,114.260822442000006,2.000000000000000,287.000000000000000,10141050150426110853120.000000000000000,10141050150426110010200_right_239.jpg,a empty street with a building in the background;an empty street with a large building in the background;a view of a building from the street;a view of a building from the side of the road;a view of a building from the side of a road,a highway with several cars driving on it ; a highway with several cars driving down the road ; a car parked on the side of the road ; a empty street with a building in the background,0
643,姑嫂树路,GENERAL,30.627400021100001,114.261643991000000,2.000000000000000,190.000000000000000,10141050150713112395776.000000000000000,10141050150713112547400_right_120.jpg,a person on a motor bike on a city street;a group of motorcycles driving down a city street;a person on a motor bike on the road;a group of motorcycles driving down a street;a person on a motor bike on a street,a view of a city street from across the street ; a large building with signs in front of it ; a person on a motorcycle on a city street ; a person on a motor bike on a city street,2
644,兴业路,GENERAL,30.640817632099999,114.291414699000001,2.000000000000000,238.000000000000000,10141050150531155099648.000000000000000,10141050150531154753600_right_311.jpg,a couple of cars parked on the side of a road;a group of trees that are in the street;a couple of cars parked on the side of a street;a group of trees that are in front of a building;a group of trees that are sitting in the street,a white car driving down a city street ; a white truck driving down a street next to tall buildings ; a view of a city street from across the street ; a couple of cars parked on the side of a road,8
645,桃花街,GENERAL,30.551048402500001,114.217205022000002,2.000000000000000,108.000000000000000,10141019121212115124224.000000000000000,10141019121212115416500_right_199.jpg,a couple of cars parked in front of a tall building;a couple of cars parked in front of a building;a couple of cars parked on a city street;a couple of cars parked in front of a store;a couple of cars parked in front of some buildings,a truck driving down a street next to tall buildings ; several cars parked on the side of the road ; a person walking down a street in a city ; a couple of cars parked in front of a tall building,9
646,江城大道,GENERAL,30.554224423699999,114.236198557999998,2.000000000000000,15.000000000000000,10141019131209140142080.000000000000000,10141019131209140714200_right_116.jpg,a pile of trash sitting in a pile of dirt;there is a lot of stuff on the ground;a pile of trash sitting on top of a dirt field;a pile of trash sitting in front of a building;a pile of trash sitting on top of a field,a white car driving down a street under a bridge ; a couple of vehicles driving under a bridge ; a man standing inside of a building next to a car ; a pile of trash sitting in a pile of dirt,-1
647,,GENERAL,30.532311397200001,114.311712579000002,2.000000000000000,299.000000000000000,10141035140721122738176.000000000000000,10141035140721123507200_right_133.jpg,a city street filled with traffic next to tall buildings;a city street filled with traffic surrounded by tall buildings;a city street filled with lots of traffic;a city street filled with traffic next to a tall building;a street scene with cars and buses in the background,a white car driving down a city street ; a group of cars driving down a city street ; a street light with a fire hydrant in the middle of it ; a city street filled with traffic next to tall buildings,8
648,Ｇ１０７,GENERAL,30.613482039600001,114.160949524000003,2.000000000000000,146.000000000000000,10141003150629162450944.000000000000000,10141003150629162427500_right_149.jpg,a group of cars driving down a highway;a couple of cars driving down a street;a couple of cars driving down a highway;a couple of cars driving down a road;a group of cars driving down a road,a tennis court with a blue fence and trees ; a view of a building from across the street ; a group of cars that are sitting in the street ; a group of cars driving down a highway,7
649,巡司河街,GENERAL,30.524339234700001,114.298876782999997,2.000000000000000,217.000000000000000,10141003150422144188416.000000000000000,10141003150422145123200_right_54.jpg,a store on the side of the road;a store on the side of the street;a store on the side of a street;a store on the side of the street with a tree next to it;a store on the side of the street with a tree,a car driving down a street next to buildings ; a red car driving down a street next to tall buildings ; two cars parked on the side of the road ; a store on the side of the road,8
650,江城大道,GENERAL,30.555367429400000,114.236544390999995,2.000000000000000,16.000000000000000,10141019131209131753472.000000000000000,10141019131209132756100_right_333.jpg,a bus driving down a street next to buildings;a bus driving down a street near buildings;a bus driving down a road next to a building;a bus driving down a road next to a tall building;a bus driving down a street next to a tall building,cars and trucks are parked in a parking lot ; an empty street with buildings in the background ; a giant sculpture in the middle of a parking lot ; a bus driving down a street next to buildings,0
651,长云路,GENERAL,30.610885161799999,114.186191363999995,2.000000000000000,275.000000000000000,10141022121209110724608.000000000000000,10141022121209111058400_right_198.jpg,a building with a sign that reads UNK UNK;a building that has a sign that says UNK;a building with a red and blue sign on it;a building with a sign that reads UNK UNK UNK;a building with a red and blue sign on the front of it,a person on a motorcycle on a city street ; a group of cars that are sitting in the street ; a view of a city street from across the street ; a building with a sign that reads UNK UNK,2
652,,GENERAL,30.550870466900001,114.261526356999994,2.000000000000000,264.000000000000000,10141019140104136949760.000000000000000,10141019140104135941800_right_286.jpg,a bike parked in front of a building;a bicycle parked in front of a building;a bike parked in front of a large building;a bike parked on the side of a road;a bike parked on the side of a street,a group of people walking across a street ; a man walking down a street past tall buildings ; a person walking down a city street ; a bike parked in front of a building,-1
653,友谊大道,GENERAL,30.567115400500001,114.311804011999996,2.000000000000000,52.000000000000000,10141003150421143846912.000000000000000,10141003150421144800800_right_87.jpg,a white truck parked in front of a building;a truck parked in front of a building;a white truck parked next to a building;a white truck parked in front of a blue building;a white truck parked on the side of a road,a group of cars driving down a street ; a city street with cars driving down it ; a large long train on a steel track ; a white truck parked in front of a building,5
654,金桥大道,GENERAL,30.654009379700000,114.289235215999994,2.000000000000000,117.000000000000000,10141031121224132984832.000000000000000,10141031121224132600100_right_110.jpg,a couple of cars that are sitting in the street;a couple of cars parked on the side of a street;a couple of cars that are sitting in front of a building;a couple of cars parked on the side of a road;a couple of cars parked on the side of the road,a view of a street with a train on it ; a view of a city street with buildings in the background ; a building with a sign on the outside ; a couple of cars that are sitting in the street,5
