OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
335,江腾苑路,GENERAL,30.538627595000001,114.247604027999998,2.000000000000000,216.000000000000000,10141019131222102638592.000000000000000,10141019131222102321900_right_303.jpg,a white bus parked in front of a brick building;a bus parked in front of a building;a white and blue bus parked next to a brick building;a white and blue bus parked in front of a brick building;a white and blue bus parked near a brick building,a city street with buses and people walking around ; a person riding a bike on a city street ; a white van parked on the side of a street ; a white bus parked in front of a brick building,2
336,中山大道,GENERAL,30.574601862500000,114.271622385000001,2.000000000000000,351.000000000000000,10141050150702142193664.000000000000000,10141050150702142743200_right_344.jpg,a couple of cars that are sitting in the street;a street with cars and people walking on it;a couple of cars parked on the side of a road;a street with cars and people walking on the sidewalk;a couple of cars parked on the side of a street,an empty street with buildings in the background ; a group of people riding bikes down a street ; a group of people standing on a bridge holding umbrellas ; a couple of cars that are sitting in the street,0
337,二曜路,GENERAL,30.597028630099999,114.299728301000002,2.000000000000000,117.000000000000000,10141022121206095020032.000000000000000,10141022121206095357600_right_31.jpg,a motorcycle parked in front of a building;a motorcycle parked in front of a store;a motorcycle is parked outside of a building;a motorcycle parked outside of a building on the street;a motorcycle parked outside of a building on a street,a city street filled with traffic next to buildings ; a group of people walking down a street ; a group of cars parked in front of a store ; a motorcycle parked in front of a building,6
338,发展大道,GENERAL,30.620173230799999,114.263892662999993,2.000000000000000,245.000000000000000,10141003150612162936832.000000000000000,10141003150612163607400_right_55.jpg,a woman holding an umbrella walking down the street;a woman walking down the street with an umbrella;a woman holding an umbrella walking down a street;a couple of people walking down a street;a woman with an umbrella walks down the street,a group of people waiting to cross the street ; a car parked in front of a building ; a red car driving down a street next to tall buildings ; a woman holding an umbrella walking down the street,1
339,洪山路,GENERAL,30.547709036899999,114.337250630000000,2.000000000000000,274.000000000000000,10141003150408103755776.000000000000000,10141003150408104318100_right_335.jpg,a street with a car parked on the side of it;a street with a car parked in front of it;a street with a car parked in the middle of it;a street with a car parked on the side of the road;a street with a car parked on the side,a street with cars and street signs on it ; a city street with cars and buses on it ; a parking lot with a wall painted on it ; a street with a car parked on the side of it,6
340,首义路,GENERAL,30.534303784300000,114.303387392000005,2.000000000000000,219.000000000000000,10141003150323135545344.000000000000000,10141003150323134847700_right_93.jpg,a woman walking down a street past a store;a woman walking down a sidewalk past a store;a woman walking down a sidewalk in the city;a person walking down the street in front of a store;a woman walks down the street in front of a store,a couple of cars driving down a city street ; a group of people riding motorcycles down a street ; a couple of people walking across a street ; a woman walking down a street past a store,1
341,Ｇ３１８,GENERAL,30.620151140700003,114.263449699999995,2.000000000000000,240.000000000000000,10141003150307136372736.000000000000000,10141003150307135448000_right_25.jpg,a silver car driving down a street past tall buildings;a gray van driving down a city street;a gray van driving down a street next to a tall building;a gray van driving down a street next to tall buildings;a gray van parked on the side of the road,a couple of cars driving down a city street ; a white car driving down a city street ; a group of people riding motorcycles down a street ; a silver car driving down a street past tall buildings,2
342,沿江大道,GENERAL,30.598224229500001,114.302050051999998,2.000000000000000,211.000000000000000,10141003150612131479552.000000000000000,10141003150612131313300_right_134.jpg,a concrete bench is in the middle of the street;a parking lot in the middle of a city;a concrete bench is in the middle of the road;a concrete bench is in the middle of an empty street;a concrete bench is in the middle of a concrete walkway,a city street filled with lots of traffic ; a white van driving down a street under a traffic light ; a red car driving down a city street ; a concrete bench is in the middle of the street,-1
343,Ｇ１０７,GENERAL,30.561443035700002,114.239309423999998,2.000000000000000,300.000000000000000,10141003150321143250944.000000000000000,10141003150321144146900_right_213.jpg,a green car parked on the side of the road;a green car parked in front of a building;a green car parked on the side of the street;a green car parked on the side of a road;a green car is parked on the side of the road,a green bus driving down a busy street ; a group of cars driving down a street ; a group of buses parked in a parking lot ; a green car parked on the side of the road,4
344,东一小路,GENERAL,30.546111907400000,114.336780336999993,2.000000000000000,298.000000000000000,10141006121208142364672.000000000000000,10141006121208142738500_right_189.jpg,a motorcycle parked in front of a store;a motorcycle parked on the side of a street;a motor scooter parked on a city street;a motorcycle parked on the side of the road;a motorcycle parked on the side of the street,a group of cars driving down a city street ; a car parked on the side of a street ; an abandoned building in an old building ; a motorcycle parked in front of a store,9
345,江兴路,GENERAL,30.625856410900003,114.226876691000001,2.000000000000000,249.000000000000000,10141217150929131798528.000000000000000,10141217150929131414800_right_149.jpg,a car parked in front of a building;a car parked in front of a white building;a car parked in front of a building next to a tree;a car parked in front of a building next to a fence;a car parked in front of a building with a fence,a traffic light suspended over a city street ; a street with cars parked on the side of the road ; several cars parked on the side of the street ; a car parked in front of a building,6
346,东湖路,GENERAL,30.561249966999998,114.355169051999994,2.000000000000000,191.000000000000000,10141003150322131009536.000000000000000,10141003150322131245200_right_38.jpg,a group of cars driving down a street;a group of cars driving down a city street;a group of cars driving on a city street;a group of cars driving down a street next to trees;a group of cars driving down a road next to trees,a car parked on the side of the road ; a store front of a building on the street ; a white bus driving down a city street ; a group of cars driving down a street,4
347,芳草西路,GENERAL,30.536592939999998,114.196362702000002,2.000000000000000,22.000000000000000,10141019121211100102656.000000000000000,10141019121211100533400_right_104.jpg,a street scene with focus on a street sign;a street sign on a pole on a sidewalk;a street scene with focus on a parking sign;a street sign on a pole on a city street;a street sign on a pole on a street,a street sign on the side of a city street ; a city street lined with buildings and trees ; a street sign on a city street near buildings ; a street scene with focus on a street sign,6
348,书卷路,GENERAL,30.558614291300000,114.326003874999998,2.000000000000000,175.000000000000000,10141003150416102293504.000000000000000,10141003150416103101800_right_224.jpg,a car parked on the side of the road;a car parked on the side of the street;a car parked on the side of a road;a car is parked on the side of the street;a car parked on the side of the road near a building,an empty street with no cars on it ; a highway with a street sign above it ; a street with a large building in the background ; a car parked on the side of the road,0
349,雄楚大道,GENERAL,30.519286547299998,114.327616950999996,2.000000000000000,108.000000000000000,10141050150506113007616.000000000000000,10141050150506114038200_right_224.jpg,a person riding a bike on a city street;a person riding a bike in front of a building;a person riding a bike on a city sidewalk;a person is riding a bike down the street;a person riding a bike in front of a store,a car parked in front of a building ; cars are parked on the side of the street ; a group of cars parked in front of a building ; a person riding a bike on a city street,2
350,,GENERAL,30.531555145799999,114.238476528999996,2.000000000000000,96.000000000000000,10141003150524153856000.000000000000000,10141003150524154033600_right_291.jpg,a small garden in the middle of a city;a small garden in the middle of the park;a small garden in the middle of the city;a small garden in the middle of a park;a small garden in the middle of a city area,a red car driving down a city street ; a street with cars parked along the side of it ; two cars parked on the side of the street ; a small garden in the middle of a city,8
351,二环线,GENERAL,30.541049320799999,114.348863659000003,2.000000000000000,90.000000000000000,10141003150307142664192.000000000000000,10141003150307143317700_right_100.jpg,a car parked on the side of a road;a parking lot with cars parked on the side of it;a car parked on the side of the road;a parking lot with cars parked on the side;a white car parked on the side of a road,a view of the inside of a train ; a couple of cars driving down a city street ; a large long train on a steel track ; a car parked on the side of a road,5
352,惠明路,GENERAL,30.549154162699999,114.342331088999998,2.000000000000000,164.000000000000000,10141003150416152625152.000000000000000,10141003150416153532700_right_94.jpg,a couple of cars parked in front of a building;two cars parked in front of a store;a car parked in front of a building;a couple of cars parked in front of a tall building;two cars parked on the side of a wet street,a blue and white street sign and some cars ; a group of cars parked on the side of the road ; a group of cars parked on a city street ; a couple of cars parked in front of a building,6
353,长安路,GENERAL,30.602841374699999,114.209664430000004,2.000000000000000,160.000000000000000,10141022121209131696128.000000000000000,10141022121209132557200_right_44.jpg,a cement wall with a tree and a building in the background;a concrete wall with a concrete wall and a tree;a concrete wall with a concrete wall in the background;a concrete wall with a concrete wall and trees in the background;a cement wall with a tree and a building in the back,a view of a city from the street ; a person with an umbrella on a city street ; a man walking down a street past tall buildings ; a cement wall with a tree and a building in the background,11
354,冰糖角路,GENERAL,30.551814216899999,114.249434340999997,2.000000000000000,323.000000000000000,10141019131222121512960.000000000000000,10141019131222121121400_right_70.jpg,a blue and white sign some trees and a building;a blue and white street sign and a building;a blue and white street sign a building and trees;a blue street sign next to a red building;a blue and white street sign a building and some trees,a man walking down a sidewalk next to a car ; a group of people walking down a street ; a painting of a man in an orange vest ; a blue and white sign some trees and a building,11
355,雄楚大道,GENERAL,30.518828110000001,114.328945859000001,2.000000000000000,117.000000000000000,10141050150506113007616.000000000000000,10141050150506114056000_right_223.jpg,a pile of rocks sitting in front of a tall building;a pile of rocks sitting in front of tall buildings;a pile of rocks in front of tall buildings;a pile of rocks sitting in front of a building;a pile of rocks in the middle of a city,a group of cars parked on the side of a road ; a car is driving down a city street ; a person riding a motorcycle on a city street ; a pile of rocks sitting in front of a tall building,2
356,沿江大道,GENERAL,30.597188521600000,114.301313131000001,2.000000000000000,20.000000000000000,10141050150606094729216.000000000000000,10141050150606095606800_right_314.jpg,a red car driving past a tall building;a red car parked in front of a tall building;a red car parked on the side of a street;a red car parked on the side of the road;a red car parked on the side of the street,a white car driving down a street next to tall buildings ; a couple of cars that are sitting in the street ; a car driving down a street next to a motorcycle ; a red car driving past a tall building,8
357,首义四巷,GENERAL,30.539801550000000,114.305163160000006,2.000000000000000,191.000000000000000,10141003150513106059264.000000000000000,10141003150513105053200_right_136.jpg,a cement wall in the middle of a city;a cement wall in the middle of the city;a cement wall in a city next to a building;a cement wall in a city with a large building;a cement wall in the middle of a city with tall buildings,a wall with some kind of graffiti on it ; a view of a building from the side of it ; a tall white building sitting next to a street ; a cement wall in the middle of a city,6
358,汉阳大道,GENERAL,30.556536894600001,114.235462865000002,2.000000000000000,285.000000000000000,10141003150521129762816.000000000000000,10141003150521130644800_right_24.jpg,a sign on the side of a city street;a city scene with a large city in the background;a sign on the side of the road;a sign on the side of the road in a city;a city scene with a large city in the back ground,a bus that is sitting in the street ; a road with a few cars driving down it ; a silver car parked in front of a building ; a sign on the side of a city street,3
359,洪山路,GENERAL,30.547982930700002,114.342168208999993,2.000000000000000,80.000000000000000,10141003150408103755776.000000000000000,10141003150408104436700_right_184.jpg,a street corner with buildings and people walking on the sidewalk;a city street with a building and parked cars;a street corner with buildings and people walking by;a street corner with buildings and people walking on it;a street corner with buildings and people walking in the background,several cars are driving down a city street ; a group of cars driving on a city street ; a silver car driving down a city street ; a street corner with buildings and people walking on the sidewalk,-1
360,,GENERAL,30.600414238000003,114.251387352999998,2.000000000000000,187.000000000000000,10141022121128122908672.000000000000000,10141022121128122312400_right_262.jpg,a truck parked in the middle of a street;a truck parked next to a building under a blue sky;a truck parked next to a house under a blue sky;a truck parked next to a building on a street;a truck parked next to a building under a blue cloudy sky,a couple of white buses parked on the side of a road ; the truck is parked on the side of the road ; a cement wall with graffiti on it in a parking lot ; a truck parked in the middle of a street,3
361,银墩路,GENERAL,30.618178647400001,114.243867852999998,2.000000000000000,61.000000000000000,10141057150629141544960.000000000000000,10141057150629140951900_right_325.jpg,several cars parked on the side of the road;several cars parked on the side of the street;a group of cars parked on the side of a street;a group of cars parked on the side of the street;a group of cars parked in front of a building,many cars are parked on the side of the road ; cars are parked on the side of the road ; a couple of cars parked in front of a building ; several cars parked on the side of the road,6
362,东湖路,GENERAL,30.552460787600001,114.335980907999996,2.000000000000000,300.000000000000000,10141003150416100196352.000000000000000,10141003150416100753400_right_45.jpg,a ball sits in the middle of the street;a parking lot with a ball on the ground;a parking lot with a soccer ball on the ground;a ball sits in the middle of a street;a ball sits in the middle of the street in a city,a group of cars parked on a city street ; a car parked on the side of a street ; a person riding a bike down a city street ; a group of cars parked on a city street ; cars parked on the side of the street ; a street scene with focus on the building ; a couple of cars driving down a city street ; a ball sits in the middle of the street,2
363,鹦鹉大道,GENERAL,30.535166621700000,114.259902671000006,2.000000000000000,11.000000000000000,10141050150606151352320.000000000000000,10141050150606150428300_right_329.jpg,a little boy that is standing in the street;a little kid that is walking down the street;a little kid that is walking down the sidewalk;a little boy that is standing in the middle of the street;a little boy walking down a street past a store,two buses driving down a street next to tall buildings ; a car driving down a street next to parked cars ; a couple of cars that are driving down a street ; a little boy that is standing in the street,4
364,黄浦大街,GENERAL,30.615933509000001,114.302324537000004,2.000000000000000,286.000000000000000,10141050150707104055296.000000000000000,10141050150707103322500_right_214.jpg,a blue car parked on the side of the road;a blue car parked in front of a building;a blue car parked on the side of the street;a blue car parked on the side of a street;a blue car parked on the side of a road,a city street filled with traffic surrounded by tall buildings ; a group of cars that are sitting in the street ; a parking lot with cars parked in it ; a blue car parked on the side of the road,6
365,中南一路,GENERAL,30.540861730300001,114.326626661999995,2.000000000000000,192.000000000000000,10141003150327101259776.000000000000000,10141003150327102032200_right_214.jpg,a busy city street with people walking around;a city street filled with people walking and riding bicycles;a city street with people walking down it;a city street filled with people walking and riding bikes;a busy city street with people walking on the sidewalk,a city street filled with lots of traffic ; a group of people walking down a city street ; a couple of cars parked in front of a tall building ; a busy city street with people walking around,6
366,青年路,GENERAL,30.616502849800000,114.251545919999998,2.000000000000000,328.000000000000000,10141003150426103611392.000000000000000,10141003150426103839200_right_65.jpg,a white van parked on the side of the road;a white truck parked on the side of the road;a white van parked on the side of a street;a white van parked on the side of the street;a white van driving down a street next to a tall building,a group of cars that are sitting in the street ; a group of cars that are sitting in the street ; a white car parked in front of a building ; a white van parked on the side of the road,6
367,汉阳大道,GENERAL,30.557373926800000,114.232994278000007,2.000000000000000,127.000000000000000,10141003150521142345728.000000000000000,10141003150521142347100_right_212.jpg,a row of buildings on a city street;a row of buildings on the side of the street;a row of buildings on the side of a street;a row of buildings on the side of the road;a row of buildings on the side of the street in a city,a city street with tall buildings in the background ; a car driving down a street next to tall buildings ; a couple of buildings that are next to each other ; a row of buildings on a city street,9
368,汉桥路,GENERAL,30.557661367100000,114.225064070000002,2.000000000000000,207.000000000000000,10141019121212121415680.000000000000000,10141019121212121025000_right_279.jpg,a person holding an umbrella on a city street;a person holding an umbrella over a city street;a person holding an umbrella in the city;a large umbrella sitting on the side of a road;a large umbrella sitting on the side of a city street,a long line of cars parked on the side of a road ; a view of a city street with cars and buildings ; a view of a building from across the street ; a person holding an umbrella on a city street,6
369,汉阳大道,GENERAL,30.557407245200000,114.233152560999997,2.000000000000000,124.000000000000000,10141003150521129762816.000000000000000,10141003150521130727100_right_30.jpg,a car parked in front of a store;a small car parked in front of a store;a car parked in front of a store front;a car parked on the side of the street;a car parked on the side of the road,a person riding a bike on a city street ; a red and white bus driving down a street ; a building on the corner of a street ; a car parked in front of a store,2
370,八一路,GENERAL,30.544926720900001,114.333866865000005,2.000000000000000,140.000000000000000,10141003150316149932032.000000000000000,10141003150316150503100_right_45.jpg,a group of cars parked in front of a building;a couple of cars parked in front of a tall building;a couple of cars parked in front of a building;a car parked in front of a building;a couple of cars parked on the side of a road,a city street filled with lots of traffic ; a group of cars driving down a city street ; a silver car driving down a city street ; a group of cars parked in front of a building,-1
371,,GENERAL,30.535670099499999,114.350644451999997,2.000000000000000,21.000000000000000,10141019131125103067136.000000000000000,10141019131125102036200_right_115.jpg,a window is shown in front of a building;a window is shown in front of a window;a view of a building from the side;a window is shown in front of a large building;a view of a building from the side of a window,a train on a train track with buildings in the background ; a large long train on a steel track ; a view of a building through a window ; a window is shown in front of a building,5
372,沿河大道,GENERAL,30.585635034300001,114.208027165000004,2.000000000000000,346.000000000000000,10141003150612125188096.000000000000000,10141003150612124752200_right_258.jpg,a street scene with focus on a street sign;a street scene with a pole and trees;a street scene with a street sign and trees;a street scene with focus on the street sign;a street scene with focus on a street sign and trees,a bus that is sitting in the street ; a city street with a street light traffic ; a row of buildings in a parking lot ; a street scene with focus on a street sign,3
373,,GENERAL,30.619824377099999,114.245653352999994,2.000000000000000,239.000000000000000,10141050150802161664000.000000000000000,10141050150802162140300_right_241.jpg,a blurry image of a person in the dark;a dark room with a dark background at night;a blurry image of a person in a dark room;a blurry image of a person in a dark background;a dark room with a dark background and a dark background,a blurry picture of a person at night ; a blurry image of a blurry object in the dark ; a shadow of a person in a dark room ; a blurry image of a person in the dark,-1
374,汉阳大道,GENERAL,30.558863871800000,114.227929579000005,2.000000000000000,205.000000000000000,10141003150521131859968.000000000000000,10141003150521130921500_right_7.jpg,a person riding a motorcycle on a city street;a person on a motorcycle on a city street;a man riding a motorcycle down a city street;a person on a motor bike on a city street;a person on a motor bike on a street,a bus driving down a street next to tall buildings ; two people riding motorcycles on a city street ; a couple of buildings that are next to each other ; a person riding a motorcycle on a city street,2
375,四新北路,GENERAL,30.531300505200001,114.209182443000003,2.000000000000000,131.000000000000000,10141003150426145554432.000000000000000,10141003150426145707400_right_215.jpg,a couple of boats sitting on top of a beach;a group of boats sitting on top of a body of water;a couple of boats that are sitting in the water;a couple of boats sitting on top of a lake;a group of boats sitting on top of a lake,a bus driving down a road next to tall buildings ; a person riding a bike down a city street ; a large body of water sitting next to a field ; a couple of boats sitting on top of a beach,2
376,沿河大道,GENERAL,30.575502089000000,114.222481622000004,2.000000000000000,277.000000000000000,10141050150606103117824.000000000000000,10141050150606102115300_right_21.jpg,a couple of cars parked in front of a building;a couple of cars parked in front of a tall building;a couple of cars parked on the side of a street;a car parked on the side of the road;a couple of cars parked on the side of a road,a car driving down a street next to trees ; a bus driving down a street next to a tall building ; a person on a motorcycle on a city street ; a couple of cars parked in front of a building,2
377,后长街,GENERAL,30.541916843700001,114.293750481999993,2.000000000000000,223.000000000000000,10141006121203142754304.000000000000000,10141006121203143252200_right_83.jpg,a man in a red shirt and red hat standing next to a bus;a man in a red shirt and red hat standing in front of a bus;a man in a red shirt and red hat standing next to a street;a man in a red shirt and red hat standing in front of a yellow bus;a man in a red vest and red hat standing in front of a bus,a group of people walking down the street ; a group of people walking down a street ; a group of people walking down a street ; a group of people walking down a sidewalk ; cars are parked on the side of the street ; a man sitting outside of a white building ; a narrow alley way with a row of buildings ; a man in a red shirt and red hat standing next to a bus,-1
378,,GENERAL,30.618859692200001,114.244594203000005,2.000000000000000,338.000000000000000,10141057150629139447808.000000000000000,10141057150629140256400_right_193.jpg,a red car driving down a city street;a red car parked on a city street;a red car parked on the side of the road;a red car parked on the side of the street;a red car driving down a street past tall buildings,a bus parked in front of a tall building ; a brick building with two doors and two doors ; a brick building with a large brick building ; a red car driving down a city street,4
379,中一路,GENERAL,30.627864521399999,114.278626689000006,2.000000000000000,243.000000000000000,10141050150524102377472.000000000000000,10141050150524102902000_right_264.jpg,a white tile floor with a white tile floor;a white tile floor with a tile floor;a white tiled floor with a tile floor;a white tile floor with a brown and white tiled floor;a white tile floor with a brown and white tile floor,a car driving down a street next to a building ; a view of a city street from the side ; an empty parking lot with a building in the background ; a white tile floor with a white tile floor,0
380,红旗渠路,GENERAL,30.627803850300001,114.252234713000007,2.000000000000000,344.000000000000000,10141050150624159596544.000000000000000,10141050150624160228100_right_358.jpg,a car parked on the side of a street;a car driving down a street past tall buildings;a car parked on the side of the road;a car parked on the side of the street;a car parked on the side of a road near tall buildings,a car driving down a street next to trees ; a bus driving down a street next to tall buildings ; a couple of cars parked in front of a store ; a car parked on the side of a street,4
381,,GENERAL,30.547150088599999,114.342067819999997,2.000000000000000,293.000000000000000,10141006121208110907392.000000000000000,10141006121208110746100_right_164.jpg,a car parked on the side of the road;a car parked on the side of the street;a car parked in front of a building;a car parked on the side of a street;a car parked in front of a building on a city street,a person walking down a sidewalk next to parked cars ; a row of parked cars on a city street ; a store front window on a city street ; a car parked on the side of the road,6
382,秋桂街,GENERAL,30.634026038500000,114.257311439999995,2.000000000000000,56.000000000000000,10141003150426112000000.000000000000000,10141003150426111728000_right_313.jpg,a couple of motorcycles parked under a canopy;a couple of motorcycles parked under a palm tree;a man sitting on the ground next to a motorcycle;a man sitting on the ground next to a motorcycle and palm tree;a man sitting on the ground next to a motorcycle and palm trees,a couple of cars parked in front of a building ; a motorcycle parked on the side of the street ; a view of the inside of a building ; a couple of motorcycles parked under a canopy,2
383,芳墨路,GENERAL,30.556391171300000,114.214323230999995,2.000000000000000,341.000000000000000,10141058150725113085952.000000000000000,10141058150725112812600_right_109.jpg,a sign in front of a fence and trees;a sign in front of a fenced in area;a sign in front of a fence and tree;a sign is shown in front of a fence;a sign in front of a fence with trees in the background,an empty street with trees on both sides ; an empty street with people walking down it ; a couple of plants that are in the street ; a sign in front of a fence and trees,0
384,,GENERAL,30.528563060700002,114.344779543000001,2.000000000000000,99.000000000000000,10141003150509161316352.000000000000000,10141003150509160346500_right_150.jpg,a man in a red tie standing next to a building;a man in a red tie standing in front of a building;a man in a red tie standing next to a house;a man in a red tie walks down a street;a man in a red tie standing in front of a house,the inside of a house that is empty ; a group of people standing around a building ; a car parked on the side of the road ; a man in a red tie standing next to a building,11
385,,GENERAL,30.535508625100004,114.196894839999999,2.000000000000000,285.000000000000000,10141003150426145554432.000000000000000,10141003150426145048300_right_12.jpg,a white car parked in front of a building;a white car parked in front of a tall building;a white car parked on the side of the road;a white car parked next to a tall building;a white car parked on the side of a road,a view of a city from the side of the road ; a city street with parked cars and buildings ; a white car parked on the side of the road ; a white car parked in front of a building,6
386,洪山路,GENERAL,30.547639142200001,114.336272194000003,2.000000000000000,347.000000000000000,10141003150408103755776.000000000000000,10141003150408104308300_right_11.jpg,an empty street with buildings in the background;a street scene with a large building in the background;an empty parking lot in front of some buildings;an empty parking lot in front of a large building;an empty parking lot in front of a hotel,a person riding a motorcycle on a city street ; a city street with cars and a bus ; a car that is sitting in the street ; an empty street with buildings in the background,0
387,洪山路,GENERAL,30.547669687399999,114.336736252999998,2.000000000000000,81.000000000000000,10141003150408103755776.000000000000000,10141003150408104313200_right_9.jpg,a city street with people crossing the street;a black and white photo of a city intersection;a black and white photo of a city street;a black and white photo of a busy city street;a black and white photo of a city street with people crossing it,a person on a bike rides down the street ; a city street filled with traffic surrounded by tall buildings ; a man walking down a street next to tall buildings ; a city street with people crossing the street,2
388,沿江大道,GENERAL,30.602168733300001,114.304408867000006,2.000000000000000,214.000000000000000,10141003150612131479552.000000000000000,10141003150612131431200_right_323.jpg,a city street with tall buildings in the background;a city street with buildings in the background;a city street with tall buildings and trees;a view of a city street with tall buildings;a city street with tall buildings and trees in the background,a group of cars driving down a city street ; a city street with buildings in the background ; a red car parked on the side of the road ; a city street with tall buildings in the background,8
389,中南二路,GENERAL,30.542490401500000,114.327784354000002,2.000000000000000,290.000000000000000,10141035140720151756800.000000000000000,10141035140720152633600_right_190.jpg,a street scene with focus on the large building;a white building next to a tree on a sidewalk;a white building next to a tree on a street;a white building next to a tree on the side of a street;a white building on a street corner with a tree,a group of people walking down a street ; a long line of cars driving down a street ; a person riding a scooter on a city street ; a street scene with focus on the large building,-1
390,Ｇ１０７,GENERAL,30.561813794199999,114.238788713000005,2.000000000000000,193.000000000000000,10141003150321143250944.000000000000000,10141003150321143937900_right_207.jpg,a car parked in front of a building;a car parked on the side of a road;a car parked on the side of a street;a car parked on the side of the road;a car parked in front of a building next to a tree,a group of cars driving down a street ; a group of cars driving on a city street ; a white car driving down a city street ; a car parked in front of a building,8
391,发展大道,GENERAL,30.624654875100003,114.276982028000006,2.000000000000000,243.000000000000000,10141003150612165033984.000000000000000,10141003150612164045900_right_326.jpg,a view of a city street from across the street;a view of a city street from the UNK;a view of a city street from the side of the street;a view of a city street from the side of the road;a view of a city street from the side of a building,a person riding a motorcycle on a city street ; a couple of cars that are sitting in the street ; a person standing next to a metal pole ; a view of a city street from across the street,2
392,解放公园路,GENERAL,30.607880757499998,114.291534549999994,2.000000000000000,118.000000000000000,10141050150701104103424.000000000000000,10141050150701104909500_right_53.jpg,a view of an empty sidewalk in the middle of the day;a view of a sidewalk with a street sign;a view of a sidewalk with a street light;a view of an empty sidewalk in the middle of the day time;a view of an empty sidewalk in the middle of a park,a white car driving down a street next to tall buildings ; a car parked in front of a building ; a car parked on the side of the road ; an empty sidewalk surrounded by trees and grass ; a car parked on the side of a street ; a couple of people walking down a sidewalk ; a white car driving down a city street ; a view of an empty sidewalk in the middle of the day,0
393,江汉一路,GENERAL,30.584661725400000,114.285547390000005,2.000000000000000,25.000000000000000,10141035140728150294528.000000000000000,10141035140728150955900_right_272.jpg,a motorcycle is parked outside of a store;a motorcycle parked in front of a store;a motorcycle is parked in front of a store;a motorcycle parked in front of a building;a motorcycle is parked on the side of the street,a busy city street with cars parked on it ; a red car driving down a city street ; a couple of people walking down a sidewalk ; a motorcycle is parked outside of a store,8
394,江汉路,GENERAL,30.584315285999999,114.284735159999997,2.000000000000000,174.000000000000000,,101411XB150629150942300_right_229.jpg,a group of people standing in front of a store;a couple of women standing in front of a store;a group of people walking past a store;a couple of women standing in front of a store front;a couple of women walking past a giant teddy bear,a group of people walking down a city street ; a group of people walking down a sidewalk ; a group of people sitting on a bench outside of a store ; a group of people standing in front of a store,6
395,,GENERAL,30.543565846700002,114.338716297000005,2.000000000000000,111.000000000000000,10141003150416154722304.000000000000000,10141003150416154610400_right_207.jpg,a building that has a large window;a building that has a large window on it;a building that has a large window in it;the front of a building with glass windows;the front of a building with glass doors,a city street filled with lots of traffic ; a line of cars parked on a city street ; a car parked in front of a building ; a building that has a large window,6
396,洞庭街,GENERAL,30.580533029300000,114.290669433000005,2.000000000000000,337.000000000000000,10141035140613102632960.000000000000000,10141035140613102730700_right_294.jpg,a man walking down a street next to tall buildings;a car parked on the side of a street;a car parked on the side of the street;a car parked on the side of the road;a car parked on the side of a road near buildings,a city street filled with traffic surrounded by tall buildings ; a truck driving down a busy city street ; a woman walking down a sidewalk next to a car ; a man walking down a street next to tall buildings,9
397,汉阳大道,GENERAL,30.551811189300000,114.272887867999998,2.000000000000000,193.000000000000000,10141003150521125568512.000000000000000,10141003150521125700200_right_36.jpg,there is a sign on the side of the road;there is a sign on the side of the street;a street sign on a city street near a building;a street sign on a city street with buildings in the background;a street sign on a metal pole on a city street,a road with cars driving down it ; a street with cars and buses on it ; a group of people walking across a street ; there is a sign on the side of the road,9
398,麟趾路,GENERAL,30.603469554000000,114.295296225000001,2.000000000000000,304.000000000000000,10141050150801110990848.000000000000000,10141050150801110902800_right_46.jpg,a car parked on the side of the street;a car parked on the side of the road;a street sign on the side of the road;a street sign on the corner of a street;a car parked on the side of a street,a person riding a motorcycle on a city street ; a group of cars driving under a bridge ; a couple of boxes sitting on top of a sidewalk ; a car parked on the side of the street,2
399,湖边坊路,GENERAL,30.604318530099999,114.288067240000004,2.000000000000000,345.000000000000000,10141050150619099168768.000000000000000,10141050150619100032000_right_296.jpg,a couple of people standing outside of a store;a couple of people standing outside of a building;a couple of people standing outside of a shop;a couple of people standing outside of a restaurant;a couple of people standing outside of a store front,a city street filled with traffic and tall buildings ; a city street filled with lots of traffic ; a red car parked in front of a tall building ; a couple of people standing outside of a store,6
400,芳草西路,GENERAL,30.536291775500001,114.196183336999994,2.000000000000000,211.000000000000000,10141019121211100102656.000000000000000,10141019121211100536500_right_124.jpg,a large building with a tree in front of it;a tree in front of a large building;a tree in front of a building with a fence;a tree in front of a building with a fence around it;a tree in front of a building that has a fence,a view of a city street from the sidewalk ; a view of a city street from the sidewalk ; a white car parked in front of a fence ; a large building with a tree in front of it,6
401,Ｇ３１８,GENERAL,30.662390869900001,114.291503813999995,2.000000000000000,12.000000000000000,10141050150412103974912.000000000000000,10141050150412104008400_right_295.jpg,a large building with a large sign on the side of it;a large building with a large sign in front of it;a large building with a large sign on it;a large building with a large sign on the side;a large building with a large sign on the front,a highway with several cars driving on it ; a road with a blue street sign above it ; a car driving down a street past tall buildings ; a large building with a large sign on the side of it,7
402,汉阳大道,GENERAL,30.561002877899998,114.216742037000003,2.000000000000000,112.000000000000000,10141003150521142345728.000000000000000,10141003150521141832200_right_188.jpg,a sign that says no parking on it;a sign that says do not enter UNK;a sign that says do not enter on it;a sign that says do not enter on a building;a sign that says do not enter that is UNK,the cars are driving down the road in the city ; a long line of blue and white street signs ; a red car parked on the side of the road ; a sign that says no parking on it,0
